"location","date","n.v1","n.v2"
"Northern Cape",2021-10-24,97.5261553280309,116.102565866707
"Northern Cape",2021-10-25,1508.04332775758,1795.2896759018
"Northern Cape",2021-10-26,2158.87737028084,2907.28819197809
"Northern Cape",2021-10-27,1618.06223644816,2178.99047841684
"Northern Cape",2021-10-28,1738.76785858786,2341.54071623164
"Northern Cape",2021-10-29,1396.54381816384,1880.67900846063
"Northern Cape",2021-10-30,118.345456343675,159.371881209485
"Northern Cape",2021-10-31,36.7916130946462,36.7916130946526
"Northern Cape",2021-11-01,357.842236884854,696.850671828429
"Northern Cape",2021-11-02,1080.23793040114,2103.62123288637
"Northern Cape",2021-11-03,2245.66139382269,1571.96297567587
"Northern Cape",2021-11-04,1553.34609365454,1967.57171862911
"Northern Cape",2021-11-05,1795.80846156056,987.694653858292
"Northern Cape",2021-11-06,125.06340906263,68.7848749844475
"Northern Cape",2021-11-07,13.7144364223799,27.4288728447549
"Northern Cape",2021-11-08,650.117034253117,1300.23406850625
"Northern Cape",2021-11-09,1210.53547007528,1489.88980932339
"Northern Cape",2021-11-10,1279.34410798754,1574.57736367698
"Northern Cape",2021-11-11,1242.08174508853,1463.88205671149
"Northern Cape",2021-11-12,1725.47671664201,2033.59755889948
"Northern Cape",2021-11-13,1258.45223284697,1132.60700956229
"Northern Cape",2021-11-14,832.536621281566,666.029297025229
"Northern Cape",2021-11-15,1090.82517390302,1363.53146737875
"Northern Cape",2021-11-16,1471.24065727565,1697.58537377963
"Northern Cape",2021-11-17,1386.3825819122,1599.6722098987
"Northern Cape",2021-11-18,996.203677639724,1358.45956041784
"Northern Cape",2021-11-19,1230.70283489634,1476.84340187549
"Northern Cape",2021-11-20,274.408609884817,329.290331861796
"Northern Cape",2021-11-21,120.265057857786,60.1325289288822
"Northern Cape",2021-11-22,880.17785193052,960.194020287856
"Northern Cape",2021-11-23,988.009099001079,1257.46612600139
"Northern Cape",2021-11-24,1268.58536906998,1366.16885899846
"Northern Cape",2021-11-25,1168.84707407351,1328.23531144721
"Northern Cape",2021-11-26,853.673164049289,970.083140965051
"Northern Cape",2021-11-27,110.770448026901,110.770448026901
"Northern Cape",2021-11-28,94.3045706174962,71.8511014228559
"Northern Cape",2021-11-29,1360.68023319533,1036.70874910118
"Northern Cape",2021-11-30,1963.12361360329,1472.34271020247
"Northern Cape",2021-12-01,1595.78976392348,1175.84508920678
"Northern Cape",2021-12-02,1460.63143551028,1336.32237716898
"Northern Cape",2021-12-03,1631.47325555899,1148.07377243033
"Northern Cape",2021-12-04,958.542783795491,674.530107115398
"Northern Cape",2021-12-05,297.102165957885,297.10216595785
"Northern Cape",2021-12-06,1427.03985758085,951.359905053906
"Northern Cape",2021-12-07,1749.97527445356,1361.09188013056
"Northern Cape",2021-12-08,1686.71743645534,1289.84274552468
"Northern Cape",2021-12-09,1464.08322169381,1133.48378453703
"Northern Cape",2021-12-10,1271.87491570831,984.677354096857
"Northern Cape",2021-12-11,167.018818388632,139.18234865716
"Northern Cape",2021-12-12,229.59692863756,191.330773864665
"Northern Cape",2021-12-13,1083.74189355298,812.806420164756
"Northern Cape",2021-12-14,1158.72080772986,891.323698253725
"Northern Cape",2021-12-15,832.504652898283,693.753877415237
"Northern Cape",2021-12-16,35.2091781228365,35.2091781228365
"Northern Cape",2021-12-17,561.60617149655,374.404114330767
"Northern Cape",2021-12-18,104.44070813965,69.6271387597664
"Northern Cape",2021-12-19,57.4423894767953,38.2949263178838
"Northern Cape",2021-12-20,444.34774008503,388.80427257445
"Northern Cape",2021-12-21,421.560676490974,368.865591929558
"Northern Cape",2021-12-22,349.322520027649,349.322520027736
"Northern Cape",2021-12-23,224.705765997419,224.705765997438
"Northern Cape",2021-12-24,81.0997923054233,81.0997923053966
"Northern Cape",2021-12-25,0,5.14291365839185
"Northern Cape",2021-12-26,0,5.14291365839185
"Northern Cape",2021-12-27,3.16486994362575,3.16486994362575
"Northern Cape",2021-12-28,319.004504545011,382.805405454
"Northern Cape",2021-12-29,269.409553951133,269.409553951152
"Northern Cape",2021-12-30,225.101374740402,225.101374740362
"Northern Cape",2021-12-31,76.352487389978,76.3524873899646
"Northern Cape",2022-01-01,20.5716546335656,20.5716546335692
"Northern Cape",2022-01-02,0,310.552863218185
"Northern Cape",2022-01-03,169.392470846386,141.160392371983
"Northern Cape",2022-01-04,468.644203190736,401.695031306346
"Northern Cape",2022-01-05,478.528335476206,418.712293541696
"Northern Cape",2022-01-06,570.520555170923,499.205485774582
"Northern Cape",2022-01-07,559.127023373903,489.236145452128
"Northern Cape",2022-01-08,67.6490950450246,67.6490950449763
"Northern Cape",2022-01-09,19.780437147654,19.780437147668
"Northern Cape",2022-01-10,434.550403563703,814.782006682563
"Northern Cape",2022-01-11,504.727954487835,946.364914664574
"Northern Cape",2022-01-12,591.142664252927,1108.3924954741
"Northern Cape",2022-01-13,632.973988725053,1186.82622885976
"Northern Cape",2022-01-14,657.192123945992,1232.23523239858
"Northern Cape",2022-01-15,48.1610643595262,90.3019956741006
"Northern Cape",2022-01-16,22.2916926464093,41.7969237120123
"Northern Cape",2022-01-17,460.694981359125,863.803090048253
"Northern Cape",2022-01-18,658.858103621255,878.477471494955
"Northern Cape",2022-01-19,425.561976348263,567.415968464317
"Northern Cape",2022-01-20,425.796733184707,496.7628553822
"Northern Cape",2022-01-21,405.894570270007,541.19276036
"Northern Cape",2022-01-22,62.6644248837944,93.9966373256804
"Northern Cape",2022-01-23,26.1101770349098,34.8135693798859
"Northern Cape",2022-01-24,383.514418525805,511.352558034377
"Northern Cape",2022-01-25,458.67170701511,493.954146016242
"Northern Cape",2022-01-26,446.481096861863,480.825796620483
"Northern Cape",2022-01-27,487.785580061334,487.785580061305
"Northern Cape",2022-01-28,583.918504598917,583.918504598986
"Northern Cape",2022-01-29,54.9896152704911,54.9896152705039
"Northern Cape",2022-01-30,22.9453070912921,22.9453070912813
"Northern Cape",2022-01-31,270.092878143502,324.111453772233
"Northern Cape",2022-02-01,404.965749743065,371.218603931151
"Northern Cape",2022-02-02,436.339243097295,399.977639505811
"Northern Cape",2022-02-03,403.089344638157,335.907787198456
"Northern Cape",2022-02-04,468.005142913622,468.005142913694
"Northern Cape",2022-02-05,72.3963999604281,72.3963999604501
"Northern Cape",2022-02-06,45.4950054396236,45.4950054396168
"Northern Cape",2022-02-07,312.877064583137,243.34882800909
"Northern Cape",2022-02-08,422.806844031259,328.849767579857
"Northern Cape",2022-02-09,459.301750568703,357.234694886742
"Northern Cape",2022-02-10,364.864292072277,273.648219054219
"Northern Cape",2022-02-11,530.341777696144,397.756333272108
"Northern Cape",2022-02-12,49.0554841261904,49.055484126208
"Northern Cape",2022-02-13,40.7477005241851,40.747700524178
"Northern Cape",2022-02-14,341.805953911573,256.354465433695
"Northern Cape",2022-02-15,396.512991508528,297.384743631419
"Northern Cape",2022-02-16,413.241589781998,309.931192336487
"Northern Cape",2022-02-17,467.825320757776,389.854433964804
"Northern Cape",2022-02-18,524.524445323544,458.95888965816
"Northern Cape",2022-02-19,107.183595424129,93.7856459961061
"Northern Cape",2022-02-20,0,139.254277519533
"Northern Cape",2022-02-21,430.27845460836,358.565378840359
"Northern Cape",2022-02-22,489.403979464331,407.836649553571
"Northern Cape",2022-02-23,706.623149704959,504.730821217798
"Northern Cape",2022-02-24,684.007516566116,684.007516566116
"Northern Cape",2022-02-25,664.227079418475,664.227079418435
"Northern Cape",2022-02-26,94.1548808228495,94.1548808228829
"Northern Cape",2022-02-27,58.5500939570765,58.5500939570765
