"date","year","week","country","value","data.type"
2020-05-17,2020,21,"Mpumalanga",0.682857142857143,"business_core"
2020-05-24,2020,22,"Mpumalanga",0.738571428571429,"business_core"
2020-05-31,2020,23,"Mpumalanga",0.844761904761905,"business_core"
2020-06-07,2020,24,"Mpumalanga",0.823333333333333,"business_core"
2020-06-14,2020,25,"Mpumalanga",0.766190476190476,"business_core"
2020-06-21,2020,26,"Mpumalanga",0.834285714285714,"business_core"
2020-06-28,2020,27,"Mpumalanga",0.880952380952381,"business_core"
2020-07-05,2020,28,"Mpumalanga",0.836666666666667,"business_core"
2020-07-12,2020,29,"Mpumalanga",0.78952380952381,"business_core"
2020-07-19,2020,30,"Mpumalanga",0.801904761904762,"business_core"
2020-07-26,2020,31,"Mpumalanga",0.838095238095238,"business_core"
2020-08-02,2020,32,"Mpumalanga",0.884285714285714,"business_core"
2020-08-09,2020,33,"Mpumalanga",0.832857142857143,"business_core"
2020-08-16,2020,34,"Mpumalanga",0.926666666666667,"business_core"
2020-08-23,2020,35,"Mpumalanga",0.927777777777778,"business_core"
2020-08-30,2020,36,"Mpumalanga",0.928888888888889,"business_core"
2020-09-06,2020,37,"Mpumalanga",0.93,"business_core"
2020-09-13,2020,38,"Mpumalanga",0.908571428571429,"business_core"
2020-09-20,2020,39,"Mpumalanga",0.875238095238095,"business_core"
2020-09-27,2020,40,"Mpumalanga",0.969047619047619,"business_core"
2020-10-04,2020,41,"Mpumalanga",0.931428571428571,"business_core"
2020-10-11,2020,42,"Mpumalanga",0.896190476190476,"business_core"
2020-10-18,2020,43,"Mpumalanga",0.908095238095238,"business_core"
2020-10-25,2020,44,"Mpumalanga",0.907619047619048,"business_core"
2020-11-01,2020,45,"Mpumalanga",0.925238095238095,"business_core"
2020-11-08,2020,46,"Mpumalanga",0.879523809523809,"business_core"
2020-11-15,2020,47,"Mpumalanga",0.870476190476191,"business_core"
2020-11-22,2020,48,"Mpumalanga",0.929047619047619,"business_core"
2020-11-29,2020,49,"Mpumalanga",0.996190476190476,"business_core"
2020-12-06,2020,50,"Mpumalanga",0.96047619047619,"business_core"
2020-12-13,2020,51,"Mpumalanga",0.932380952380952,"business_core"
2020-12-20,2020,52,"Mpumalanga",0.842857142857143,"business_core"
2020-12-27,2020,53,"Mpumalanga",0.714761904761905,"business_core"
2021-01-03,2021,1,"Mpumalanga",0.802857142857143,"business_core"
2021-01-10,2021,2,"Mpumalanga",0.724761904761905,"business_core"
2021-01-17,2021,3,"Mpumalanga",0.71,"business_core"
2021-01-24,2021,4,"Mpumalanga",0.769047619047619,"business_core"
2021-01-31,2021,5,"Mpumalanga",0.83,"business_core"
2021-02-07,2021,6,"Mpumalanga",0.83,"business_core"
2021-02-14,2021,7,"Mpumalanga",0.840952380952381,"business_core"
2021-02-21,2021,8,"Mpumalanga",0.897142857142857,"business_core"
2021-02-28,2021,9,"Mpumalanga",0.989047619047619,"business_core"
2021-03-07,2021,10,"Mpumalanga",0.915714285714286,"business_core"
2021-03-14,2021,11,"Mpumalanga",0.917142857142857,"business_core"
2021-03-21,2021,12,"Mpumalanga",0.905238095238095,"business_core"
2021-03-28,2021,13,"Mpumalanga",0.950952380952381,"business_core"
2021-04-04,2021,14,"Mpumalanga",0.936190476190476,"business_core"
2021-04-11,2021,15,"Mpumalanga",0.961428571428571,"business_core"
